Frame X Y
9019 171.93 142.78
9020 170.78 144.85
9021 170.76 144.85
9022 169.16 146.90
9023 165.36 149.24
9024 163.60 150.12
9025 161.07 151.12
9026 159.33 151.97
9027 157.19 151.97
9028 154.26 152.48
9029 149.86 153.16
9030 147.87 153.72
9031 147.08 154.60
9032 146.39 155.58
9033 145.94 156.29
9034 145.71 156.85
9035 145.69 156.86
9036 145.32 157.55
9037 145.12 157.55
9038 145.11 157.55
9039 145.09 157.49
9040 144.89 157.13
9041 144.52 157.13
9042 144.40 157.13
9043 142.81 158.54
9044 142.81 159.74
9045 142.81 162.55
9046 142.80 164.91
9047 142.47 166.75
9048 141.82 168.02
9049 141.35 168.02
9050 140.99 168.02
9051 140.84 167.70
9052 140.84 166.95
9053 140.84 166.90
9054 141.07 166.73
9055 141.80 166.71
9056 142.34 166.67
9057 143.08 166.67
9058 143.86 166.71
9059 145.80 167.36
9060 148.76 169.19
9061 151.60 169.69
9062 153.83 171.03
9063 155.68 172.03
9064 158.28 173.12
9065 162.79 174.82
9066 164.77 175.31
9067 166.63 176.27
9068 167.40 176.27
9069 167.56 176.27
9070 167.67 175.86
9071 167.87 175.30
9072 168.90 174.57
9073 169.62 173.79
9074 172.12 172.27
9075 180.16 170.33
9076 187.07 170.33
9077 193.64 170.21
9078 200.47 170.21
9079 207.42 170.21
9080 214.12 169.29
9081 219.43 169.18
9082 224.71 169.07
9083 229.24 166.97
9084 234.01 166.61
9085 237.80 166.61
9086 240.00 166.61
9087 241.81 167.12
9088 242.91 167.69
9089 244.27 167.69
9090 244.74 167.69
9091 245.59 167.30
9092 245.94 166.44
9093 246.06 165.95
9094 246.48 165.77
9095 246.48 165.50
9096 246.52 165.22
9097 246.52 164.73
9098 246.56 163.89
9099 247.24 163.89
9100 249.25 163.89
9101 249.79 164.19
9102 250.33 164.25
9103 250.50 164.46
9104 250.71 164.52
9105 250.71 164.69
9106 250.71 164.73
9107 250.71 164.73
9108 250.71 164.72
9109 250.82 164.80
9110 250.83 164.83
9111 250.85 164.74
9112 250.94 164.77
9113 250.94 164.77
9114 250.98 164.75
9115 250.98 164.74
9116 251.06 164.59
9117 251.06 164.59
9118 251.06 164.57
9119 251.01 164.54
9120 250.81 164.51
9121 250.74 164.50
9122 250.67 164.48
9123 250.74 164.48
9124 250.81 164.47
9125 250.91 164.45
9126 250.91 164.45
9127 250.91 164.41
9128 250.74 164.39
9129 250.71 164.33
9130 250.66 164.32
9131 250.63 164.26
9132 250.57 164.24
9133 250.56 164.24
9134 250.54 164.24
9135 250.54 164.18
9136 250.54 164.18
9137 250.54 164.18
9138 250.54 164.25
9139 250.54 164.28
9140 250.53 164.28
9141 250.50 164.28
9142 250.45 164.18
9143 250.45 164.17
9144 250.47 164.13
9145 250.47 164.12
9146 250.41 164.09
9147 250.36 164.10
9148 250.35 164.10
9149 250.34 164.10
9150 250.35 164.10
9151 250.36 164.10
9152 250.35 164.09
9153 250.38 164.09
9154 250.38 164.13
9155 250.59 164.11
9156 250.63 164.17
9157 250.63 164.18
9158 250.64 164.21
9159 250.64 164.30
9160 250.66 164.49
9161 250.70 164.78
9162 250.71 165.04
9163 250.84 165.38
9164 250.84 165.85
9165 251.02 166.38
9166 251.12 166.91
9167 251.12 166.96
9168 251.50 167.34
9169 251.50 167.39
9170 251.50 167.40
9171 251.45 167.47
9172 251.38 167.53
9173 251.30 167.71
9174 251.30 167.75
9175 251.38 167.83
9176 251.53 168.16
9177 251.59 168.23
9178 251.59 168.25
9179 251.59 168.33
9180 251.59 168.50
9181 251.57 168.50
9182 251.42 168.52
9183 251.41 168.52
9184 251.41 168.56
9185 251.41 168.56
9186 251.41 168.59
9187 251.41 168.59
9188 251.41 168.59
9189 251.44 168.55
9190 251.44 168.55
9191 251.48 168.54
9192 251.60 168.54
9193 251.73 168.55
9194 251.83 168.64
9195 251.94 168.73
9196 251.94 168.73
9197 251.95 168.73
9198 252.00 168.74
9199 252.24 168.74
9200 252.39 168.74
9201 252.42 168.77
9202 252.42 168.99
9203 252.75 169.31
9204 252.75 169.58
9205 253.75 170.16
9206 254.62 171.00
9207 256.81 171.00
9208 257.29 171.00
9209 257.85 170.45
9210 257.86 170.44
9211 258.44 170.30
9212 258.93 170.30
9213 259.20 170.30
9214 259.20 170.30
9215 259.20 170.30
9216 258.92 170.17
9217 258.91 170.14
9218 258.88 170.14
9219 258.88 170.17
9220 258.88 170.18
9221 258.88 170.21
9222 258.86 170.23
9223 258.81 170.26
9224 258.80 170.26
9225 258.71 170.27
9226 258.53 170.78
9227 256.74 170.84
9228 253.89 173.16
9229 253.22 173.16
9230 253.22 173.16
9231 253.89 172.88
9232 253.93 168.86
9233 254.83 165.11
9234 256.45 162.51
9235 257.47 158.09
9236 258.24 156.07
9237 259.26 154.20
9238 259.50 153.53
9239 259.58 153.51
9240 260.01 153.46
9241 260.08 153.42
9242 260.08 153.30
9243 260.08 153.30
9244 259.94 153.29
9245 259.88 153.20
9246 259.88 153.20
9247 259.89 153.20
9248 259.89 153.20
9249 259.86 153.20
9250 259.89 153.21
9251 259.89 153.21
9252 259.91 153.27
9253 259.92 153.29
9254 259.92 153.29
9255 259.92 153.27
9256 259.94 153.23
9257 259.98 153.18
9258 260.01 153.18
9259 260.08 153.23
9260 260.31 153.18
9261 260.81 153.13
9262 261.32 153.13
9263 261.32 152.91
9264 261.32 152.31
9265 261.24 151.95
9266 261.11 151.95
9267 260.42 151.95
9268 260.16 152.19
9269 259.71 152.82
9270 259.41 152.83
9271 258.74 153.15
9272 258.74 153.22
9273 258.74 153.22
9274 258.79 153.42
9275 258.85 153.61
9276 258.95 153.61
9277 258.95 153.61
9278 259.44 153.52
9279 259.69 153.23
9280 259.69 153.06
9281 259.69 152.95
9282 259.49 152.95
9283 259.34 152.95
9284 259.28 153.17
9285 259.14 153.52
9286 258.93 153.58
9287 258.93 153.59
9288 258.93 154.27
9289 258.93 154.29
9290 258.93 154.31
9291 258.93 154.42
9292 258.93 154.60
9293 258.86 154.64
9294 258.61 154.95
9295 258.51 154.98
9296 258.50 155.02
9297 258.36 155.03
9298 258.11 155.03
9299 257.98 155.07
9300 257.93 155.07
9301 257.93 155.03
9302 257.93 154.93
9303 257.93 152.77
9304 257.93 152.63
